09:20:39 | INFO     | main                   | Paper Keyboard starting …
17:06:34 | INFO     | utils.diagnostics      | FPS=9.5  latency avg=-1782657934241.9ms  p95=-1782657934232.0ms  max=-1782657934151.0ms
17:06:39 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657934242.5ms  p95=-1782657934232.0ms  max=-1782657934151.0ms
17:06:44 | INFO     | utils.diagnostics      | FPS=9.5  latency avg=-1782657934239.9ms  p95=-1782657934230.0ms  max=-1782657933981.0ms
17:06:49 | INFO     | utils.diagnostics      | FPS=9.9  latency avg=-1782657934236.4ms  p95=-1782657934219.0ms  max=-1782657933981.0ms
17:06:55 | INFO     | utils.diagnostics      | FPS=8.3  latency avg=-1782657934208.5ms  p95=-1782657933997.0ms  max=-1782657933004.0ms
17:07:00 | INFO     | utils.diagnostics      | FPS=13.7  latency avg=-1782657934065.7ms  p95=-1782657933042.0ms  max=-1782657932651.0ms
17:07:05 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657934044.6ms  p95=-1782657933042.0ms  max=-1782657932651.0ms
17:07:10 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657934171.5ms  p95=-1782657933792.0ms  max=-1782657933392.0ms
17:07:15 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657934194.7ms  p95=-1782657933899.0ms  max=-1782657933756.0ms
17:07:20 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657934214.3ms  p95=-1782657933996.0ms  max=-1782657933756.0ms
17:07:25 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657934221.9ms  p95=-1782657934065.0ms  max=-1782657933763.0ms
17:07:30 | INFO     | utils.diagnostics      | FPS=9.9  latency avg=-1782657934222.5ms  p95=-1782657934075.0ms  max=-1782657933763.0ms
17:07:35 | INFO     | utils.diagnostics      | FPS=8.6  latency avg=-1782657934185.9ms  p95=-1782657933783.0ms  max=-1782657933512.0ms
17:07:40 | INFO     | utils.diagnostics      | FPS=8.7  latency avg=-1782657934186.8ms  p95=-1782657933783.0ms  max=-1782657933512.0ms
17:07:44 | INFO     | core.calibration       | ArUco markers detected: [0, 1, 2, 3]
17:07:44 | INFO     | core.calibration       | Calibration OK — frame 720x1280, H=
[[-2.17153176e-03 -8.61867654e-05  1.38724016e+00]
 [ 1.93735238e-04 -3.50185580e-03  2.35923919e+00]
 [-1.68964766e-05  6.56002565e-05  1.00000000e+00]]
17:07:45 | INFO     | utils.diagnostics      | FPS=9.8  latency avg=-1782657934223.4ms  p95=-1782657934093.0ms  max=-1782657933897.0ms
17:07:48 | INFO     | networking.server      | 🔑  O  (kx=0.704 ky=0.423)
17:07:48 | DEBUG    | core.typer             | type_key: pressed 'o' → 'o'
17:07:51 | INFO     | utils.diagnostics      | FPS=7.7  latency avg=-1782657934214.9ms  p95=-1782657933986.0ms  max=-1782657933752.0ms
17:07:52 | INFO     | networking.server      | 🔑  H  (kx=0.492 ky=0.506)
17:07:52 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:07:55 | INFO     | networking.server      | 🔑  K  (kx=0.595 ky=0.526)
17:07:55 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
17:07:56 | INFO     | utils.diagnostics      | FPS=6.2  latency avg=-1782657934166.5ms  p95=-1782657933767.0ms  max=-1782657933146.0ms
17:07:57 | INFO     | networking.server      | 🔑  RAlt  (kx=0.602 ky=0.799)
17:07:57 | DEBUG    | core.typer             | type_key: pressed 'alt_r' → Key.alt_r
17:08:00 | INFO     | networking.server      | 🔑  ]  (kx=0.906 ky=0.402)
17:08:00 | DEBUG    | core.typer             | type_key: pressed ']' → ']'
17:08:01 | INFO     | utils.diagnostics      | FPS=5.7  latency avg=-1782657934136.1ms  p95=-1782657933601.0ms  max=-1782657933146.0ms
17:08:08 | INFO     | utils.diagnostics      | FPS=3.7  latency avg=-1782657934054.9ms  p95=-1782657933188.0ms  max=-1782657928895.0ms
17:08:08 | INFO     | networking.server      | 🔑  [  (kx=0.828 ky=0.431)
17:08:08 | INFO     | networking.server      | 🔑  U  (kx=0.517 ky=0.471)
17:08:08 | DEBUG    | core.typer             | type_key: pressed '[' → '['
17:08:08 | DEBUG    | core.typer             | type_key: pressed 'u' → 'u'
17:08:09 | INFO     | networking.server      | 🔑  I  (kx=0.563 ky=0.425)
17:08:09 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
17:08:12 | INFO     | networking.server      | 🔑  Y  (kx=0.456 ky=0.460)
17:08:12 | DEBUG    | core.typer             | type_key: pressed 'y' → 'y'
17:08:13 | INFO     | utils.diagnostics      | FPS=10.7  latency avg=-1782657933259.5ms  p95=-1782657929730.0ms  max=-1782657928895.0ms
17:08:17 | INFO     | networking.server      | 🔑  T  (kx=0.370 ky=0.459)
17:08:17 | INFO     | networking.server      | 🔑  G  (kx=0.388 ky=0.493)
17:08:17 | DEBUG    | core.typer             | type_key: pressed 't' → 't'
17:08:17 | DEBUG    | core.typer             | type_key: pressed 'g' → 'g'
17:08:23 | INFO     | utils.diagnostics      | FPS=3.9  latency avg=-1782657932843.7ms  p95=-1782657929564.0ms  max=-1782657928226.0ms
17:08:24 | INFO     | networking.server      | 🔑  T  (kx=0.378 ky=0.463)
17:08:24 | INFO     | networking.server      | 🔑  G  (kx=0.383 ky=0.487)
17:08:24 | DEBUG    | core.typer             | type_key: pressed 't' → 't'
17:08:24 | DEBUG    | core.typer             | type_key: pressed 'g' → 'g'
17:08:29 | INFO     | utils.diagnostics      | FPS=5.2  latency avg=-1782657932243.4ms  p95=-1782657928806.0ms  max=-1782657928226.0ms
17:08:33 | INFO     | networking.server      | 🔑  L  (kx=0.691 ky=0.535)
17:08:33 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:08:34 | INFO     | utils.diagnostics      | FPS=9.2  latency avg=-1782657932422.7ms  p95=-1782657928806.0ms  max=-1782657928226.0ms
17:08:34 | INFO     | networking.server      | 🔑  L  (kx=0.689 ky=0.544)
17:08:34 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:08:35 | INFO     | networking.server      | 🔑  L  (kx=0.683 ky=0.540)
17:08:35 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:08:40 | INFO     | utils.diagnostics      | FPS=5.1  latency avg=-1782657932532.7ms  p95=-1782657928806.0ms  max=-1782657928226.0ms
17:08:40 | INFO     | networking.server      | 🔑  L  (kx=0.674 ky=0.493)
17:08:40 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:08:44 | INFO     | networking.server      | 🔑  J  (kx=0.536 ky=0.561)
17:08:44 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:08:44 | INFO     | networking.server      | 🔑  H  (kx=0.465 ky=0.576)
17:08:45 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:08:45 | INFO     | networking.server      | 🔑  H  (kx=0.469 ky=0.582)
17:08:45 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:08:45 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657932968.5ms  p95=-1782657930461.0ms  max=-1782657929933.0ms
17:08:46 | INFO     | networking.server      | 🔑  H  (kx=0.477 ky=0.577)
17:08:47 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:08:49 | INFO     | networking.server      | 🔑  F  (kx=0.329 ky=0.588)
17:08:49 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
17:08:50 | INFO     | utils.diagnostics      | FPS=9.6  latency avg=-1782657932943.8ms  p95=-1782657930461.0ms  max=-1782657929933.0ms
17:08:50 | INFO     | networking.server      | 🔑  V  (kx=0.328 ky=0.624)
17:08:50 | DEBUG    | core.typer             | type_key: pressed 'v' → 'v'
17:08:52 | INFO     | networking.server      | 🔑  Backspace  (kx=1.000 ky=0.291)
17:08:52 | DEBUG    | core.typer             | type_key: pressed 'backspace' → Key.backspace
17:08:53 | INFO     | networking.server      | 🔑  Backspace  (kx=0.981 ky=0.304)
17:08:53 | DEBUG    | core.typer             | type_key: pressed 'backspace' → Key.backspace
17:08:53 | INFO     | networking.server      | 🔑  Backspace  (kx=0.978 ky=0.300)
17:08:53 | DEBUG    | core.typer             | type_key: pressed 'backspace' → Key.backspace
17:08:53 | INFO     | networking.server      | 🔑  Backspace  (kx=1.013 ky=0.301)
17:08:53 | DEBUG    | core.typer             | type_key: pressed 'backspace' → Key.backspace
17:08:55 | INFO     | networking.server      | 🔑  L  (kx=0.683 ky=0.585)
17:08:55 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:08:55 | INFO     | utils.diagnostics      | FPS=6.3  latency avg=-1782657932957.9ms  p95=-1782657930461.0ms  max=-1782657929933.0ms
17:08:55 | INFO     | networking.server      | 🔑  L  (kx=0.690 ky=0.592)
17:08:55 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:08:58 | INFO     | networking.server      | 🔑  Q  (kx=0.052 ky=0.427)
17:08:58 | DEBUG    | core.typer             | type_key: pressed 'q' → 'q'
17:09:03 | INFO     | utils.diagnostics      | FPS=4.2  latency avg=-1782657933363.1ms  p95=-1782657930666.0ms  max=-1782657929933.0ms
17:09:03 | INFO     | networking.server      | 🔑  Q  (kx=0.046 ky=0.417)
17:09:04 | DEBUG    | core.typer             | type_key: pressed 'q' → 'q'
17:09:13 | INFO     | utils.diagnostics      | FPS=2.8  latency avg=-1782657933218.5ms  p95=-1782657930365.0ms  max=-1782657922984.0ms
17:09:13 | INFO     | networking.server      | 🔑  Q  (kx=0.046 ky=0.432)
17:09:13 | DEBUG    | core.typer             | type_key: pressed 'q' → 'q'
17:09:13 | INFO     | networking.server      | 🔑  A  (kx=0.063 ky=0.527)
17:09:13 | DEBUG    | core.typer             | type_key: pressed 'a' → 'a'
17:09:15 | INFO     | networking.server      | 🔑  A  (kx=0.074 ky=0.544)
17:09:15 | DEBUG    | core.typer             | type_key: pressed 'a' → 'a'
17:09:16 | INFO     | networking.server      | 🔑  F  (kx=0.281 ky=0.489)
17:09:16 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
17:09:17 | INFO     | networking.server      | 🔑  F  (kx=0.298 ky=0.484)
17:09:17 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
17:09:20 | INFO     | utils.diagnostics      | FPS=8.6  latency avg=-1782657929411.0ms  p95=-1782657923790.0ms  max=-1782657922984.0ms
17:09:20 | INFO     | networking.server      | 🔑  F  (kx=0.294 ky=0.485)
17:09:20 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
17:09:27 | INFO     | utils.diagnostics      | FPS=4.1  latency avg=-1782657929179.9ms  p95=-1782657923627.0ms  max=-1782657920236.0ms
17:09:27 | INFO     | networking.server      | 🔑  F  (kx=0.293 ky=0.483)
17:09:28 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
17:09:28 | INFO     | networking.server      | 🔑  F  (kx=0.295 ky=0.488)
17:09:28 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
17:09:28 | INFO     | networking.server      | 🔑  H  (kx=0.455 ky=0.593)
17:09:29 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:09:32 | INFO     | utils.diagnostics      | FPS=15.3  latency avg=-1782657930348.8ms  p95=-1782657924251.0ms  max=-1782657923440.0ms
17:09:33 | INFO     | networking.server      | 🔑  K  (kx=0.602 ky=0.534)
17:09:33 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
17:09:35 | INFO     | networking.server      | 🔑  K  (kx=0.583 ky=0.543)
17:09:35 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
17:09:38 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657932285.5ms  p95=-1782657928087.0ms  max=-1782657927587.0ms
17:09:43 | INFO     | networking.server      | 🔑  Tab  (kx=-0.092 ky=0.379)
17:09:43 | DEBUG    | core.typer             | type_key: pressed 'tab' → Key.tab
17:09:44 | INFO     | utils.diagnostics      | FPS=7.3  latency avg=-1782657934005.7ms  p95=-1782657933136.0ms  max=-1782657932633.0ms
17:09:49 | INFO     | utils.diagnostics      | FPS=6.6  latency avg=-1782657934086.1ms  p95=-1782657933471.0ms  max=-1782657933278.0ms
17:09:50 | INFO     | networking.server      | 🔑  CapsLock  (kx=-0.081 ky=0.537)
17:09:50 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
17:09:51 | INFO     | networking.server      | 🔑  CapsLock  (kx=-0.089 ky=0.533)
17:09:51 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
17:09:53 | INFO     | networking.server      | 🔑  J  (kx=0.559 ky=0.552)
17:09:53 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:09:54 | INFO     | utils.diagnostics      | FPS=5.7  latency avg=-1782657934109.9ms  p95=-1782657933524.0ms  max=-1782657933278.0ms
17:09:54 | INFO     | networking.server      | 🔑  J  (kx=0.558 ky=0.542)
17:09:54 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:09:54 | INFO     | networking.server      | 🔑  J  (kx=0.557 ky=0.544)
17:09:54 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:09:55 | INFO     | networking.server      | 🔑  J  (kx=0.555 ky=0.544)
17:09:55 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:09:56 | INFO     | networking.server      | 🔑  J  (kx=0.555 ky=0.541)
17:09:56 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:09:57 | INFO     | networking.server      | 🔑  K  (kx=0.575 ky=0.503)
17:09:57 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
17:09:59 | INFO     | networking.server      | 🔑  J  (kx=0.554 ky=0.562)
17:09:59 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
17:09:59 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657934077.2ms  p95=-1782657933489.0ms  max=-1782657933060.0ms
17:10:02 | INFO     | networking.server      | 🔑  Enter  (kx=1.048 ky=0.484)
17:10:02 | DEBUG    | core.typer             | type_key: pressed 'enter' → Key.enter
17:10:04 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657934041.7ms  p95=-1782657933406.0ms  max=-1782657933060.0ms
17:10:06 | INFO     | networking.server      | 🔑  LShift  (kx=0.053 ky=0.697)
17:10:06 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
17:10:08 | INFO     | networking.server      | 🔑  LShift  (kx=0.059 ky=0.682)
17:10:08 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
17:10:09 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657934030.1ms  p95=-1782657933347.0ms  max=-1782657933025.0ms
17:10:09 | INFO     | networking.server      | 🔑  LShift  (kx=0.062 ky=0.668)
17:10:09 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
17:10:11 | INFO     | networking.server      | 🔑  Z  (kx=0.104 ky=0.683)
17:10:11 | DEBUG    | core.typer             | type_key: pressed 'z' → 'z'
17:10:14 | INFO     | utils.diagnostics      | FPS=5.3  latency avg=-1782657933922.9ms  p95=-1782657932742.0ms  max=-1782657932071.0ms
17:10:18 | INFO     | networking.server      | 🔑  LAlt  (kx=0.151 ky=0.760)
17:10:18 | INFO     | networking.server      | 🔑  Z  (kx=0.146 ky=0.741)
17:10:18 | DEBUG    | core.typer             | type_key: pressed 'alt' → Key.alt
17:10:18 | INFO     | networking.server      | 🔑  X  (kx=0.154 ky=0.747)
17:10:18 | DEBUG    | core.typer             | type_key: pressed 'z' → 'z'
17:10:18 | DEBUG    | core.typer             | type_key: pressed 'x' → 'x'
17:10:19 | INFO     | networking.server      | 🔑  X  (kx=0.154 ky=0.747)
17:10:19 | DEBUG    | core.typer             | type_key: pressed 'x' → 'x'
17:10:21 | INFO     | utils.diagnostics      | FPS=4.2  latency avg=-1782657933305.5ms  p95=-1782657929654.0ms  max=-1782657929303.0ms
17:10:22 | INFO     | networking.server      | 🔑  Enter  (kx=0.949 ky=0.614)
17:10:22 | INFO     | networking.server      | 🔑  RShift  (kx=0.935 ky=0.623)
17:10:22 | DEBUG    | core.typer             | type_key: pressed 'enter' → Key.enter
17:10:22 | DEBUG    | core.typer             | type_key: pressed 'shift_r' → Key.shift_r
17:10:22 | INFO     | networking.server      | 🔑  RShift  (kx=0.923 ky=0.637)
17:10:22 | DEBUG    | core.typer             | type_key: pressed 'shift_r' → Key.shift_r
17:10:25 | INFO     | networking.server      | 🔑  Space  (kx=0.259 ky=0.825)
17:10:25 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
17:10:25 | INFO     | networking.server      | 🔑  Space  (kx=0.241 ky=0.839)
17:10:25 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
17:10:26 | INFO     | utils.diagnostics      | FPS=8.6  latency avg=-1782657932021.9ms  p95=-1782657929375.0ms  max=-1782657929031.0ms
17:10:31 | INFO     | networking.server      | 🔑  H  (kx=0.488 ky=0.511)
17:10:31 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:10:31 | INFO     | utils.diagnostics      | FPS=8.5  latency avg=-1782657932073.1ms  p95=-1782657929375.0ms  max=-1782657929031.0ms
17:10:32 | INFO     | networking.server      | 🔑  H  (kx=0.490 ky=0.520)
17:10:32 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:10:34 | INFO     | networking.server      | 🔑  Y  (kx=0.456 ky=0.424)
17:10:34 | DEBUG    | core.typer             | type_key: pressed 'y' → 'y'
17:10:36 | INFO     | utils.diagnostics      | FPS=6.1  latency avg=-1782657932620.2ms  p95=-1782657929522.0ms  max=-1782657929031.0ms
17:10:39 | INFO     | networking.server      | 🔑  T  (kx=0.349 ky=0.392)
17:10:39 | DEBUG    | core.typer             | type_key: pressed 't' → 't'
17:10:40 | INFO     | networking.server      | 🔑  T  (kx=0.347 ky=0.402)
17:10:40 | DEBUG    | core.typer             | type_key: pressed 't' → 't'
17:10:40 | INFO     | networking.server      | 🔑  R  (kx=0.296 ky=0.435)
17:10:40 | DEBUG    | core.typer             | type_key: pressed 'r' → 'r'
17:10:42 | INFO     | utils.diagnostics      | FPS=6.2  latency avg=-1782657933546.0ms  p95=-1782657931260.0ms  max=-1782657930459.0ms
17:10:42 | INFO     | networking.server      | 🔑  W  (kx=0.135 ky=0.431)
17:10:42 | DEBUG    | core.typer             | type_key: pressed 'w' → 'w'
17:10:44 | INFO     | networking.server      | 🔑  W  (kx=0.130 ky=0.456)
17:10:44 | DEBUG    | core.typer             | type_key: pressed 'w' → 'w'
17:10:46 | INFO     | networking.server      | 🔑  W  (kx=0.129 ky=0.464)
17:10:46 | DEBUG    | core.typer             | type_key: pressed 'w' → 'w'
17:10:47 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933876.4ms  p95=-1782657932636.0ms  max=-1782657932308.0ms
17:10:52 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657933891.0ms  p95=-1782657932636.0ms  max=-1782657932308.0ms
17:10:53 | INFO     | networking.server      | 🔑  CapsLock  (kx=-0.080 ky=0.500)
17:10:53 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
17:10:54 | INFO     | networking.server      | 🔑  CapsLock  (kx=-0.082 ky=0.502)
17:10:54 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
17:10:54 | INFO     | networking.server      | 🔑  CapsLock  (kx=-0.080 ky=0.505)
17:10:54 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
17:10:57 | INFO     | utils.diagnostics      | FPS=6.6  latency avg=-1782657933985.2ms  p95=-1782657932636.0ms  max=-1782657932308.0ms
17:11:02 | INFO     | utils.diagnostics      | FPS=9.9  latency avg=-1782657934197.3ms  p95=-1782657933745.0ms  max=-1782657933265.0ms
17:11:07 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657934175.8ms  p95=-1782657933651.0ms  max=-1782657933265.0ms
17:11:12 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657934220.2ms  p95=-1782657933998.0ms  max=-1782657933651.0ms
17:11:17 | INFO     | utils.diagnostics      | FPS=10.4  latency avg=-1782657934191.6ms  p95=-1782657933881.0ms  max=-1782657933397.0ms
17:11:22 | INFO     | utils.diagnostics      | FPS=9.6  latency avg=-1782657934130.1ms  p95=-1782657933568.0ms  max=-1782657933267.0ms
17:11:27 | INFO     | utils.diagnostics      | FPS=9.7  latency avg=-1782657933974.2ms  p95=-1782657932645.0ms  max=-1782657932155.0ms
17:11:32 | INFO     | utils.diagnostics      | FPS=9.8  latency avg=-1782657933373.8ms  p95=-1782657930785.0ms  max=-1782657930321.0ms
17:11:38 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657933429.6ms  p95=-1782657930785.0ms  max=-1782657930321.0ms
17:11:43 | INFO     | utils.diagnostics      | FPS=8.9  latency avg=-1782657934018.9ms  p95=-1782657933033.0ms  max=-1782657932589.0ms
17:11:48 | INFO     | networking.server      | 🔑  H  (kx=0.488 ky=0.610)
17:11:48 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
17:11:48 | INFO     | utils.diagnostics      | FPS=7.7  latency avg=-1782657934152.9ms  p95=-1782657933714.0ms  max=-1782657932854.0ms
17:11:48 | INFO     | networking.server      | 🔑  N  (kx=0.495 ky=0.633)
17:11:48 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
17:11:54 | INFO     | utils.diagnostics      | FPS=4.7  latency avg=-1782657934110.7ms  p95=-1782657933491.0ms  max=-1782657932854.0ms
17:11:56 | INFO     | networking.server      | 🔑  M  (kx=0.611 ky=0.718)
17:11:56 | DEBUG    | core.typer             | type_key: pressed 'm' → 'm'
17:11:56 | INFO     | networking.server      | 🔑  V  (kx=0.349 ky=0.623)
17:11:56 | DEBUG    | core.typer             | type_key: pressed 'v' → 'v'
17:11:58 | INFO     | networking.server      | 🔑  Space  (kx=0.480 ky=0.779)
17:11:58 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
17:11:59 | INFO     | utils.diagnostics      | FPS=3.9  latency avg=-1782657934112.1ms  p95=-1782657933355.0ms  max=-1782657932854.0ms
17:12:00 | INFO     | networking.server      | 🔑  B  (kx=0.458 ky=0.707)
17:12:00 | DEBUG    | core.typer             | type_key: pressed 'b' → 'b'
17:12:02 | INFO     | networking.server      | 🔑  .  (kx=0.733 ky=0.679)
17:12:02 | DEBUG    | core.typer             | type_key: pressed '.' → '.'
17:12:03 | INFO     | networking.server      | 🔑  ,  (kx=0.686 ky=0.642)
17:12:03 | DEBUG    | core.typer             | type_key: pressed ',' → ','
17:12:04 | INFO     | networking.server      | 🔑  K  (kx=0.650 ky=0.602)
17:12:04 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
17:12:04 | INFO     | networking.server      | 🔑  L  (kx=0.665 ky=0.602)
17:12:04 | DEBUG    | core.typer             | type_key: pressed 'l' → 'l'
17:12:05 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933998.0ms  p95=-1782657933291.0ms  max=-1782657932854.0ms
17:12:10 | INFO     | utils.diagnostics      | FPS=6.2  latency avg=-1782657933987.6ms  p95=-1782657933291.0ms  max=-1782657932854.0ms
17:12:10 | INFO     | networking.server      | 🔑  End  (kx=1.061 ky=0.336)
17:12:10 | DEBUG    | core.typer             | type_key: pressed 'end' → Key.end
17:12:15 | INFO     | utils.diagnostics      | FPS=5.7  latency avg=-1782657934041.2ms  p95=-1782657933340.0ms  max=-1782657933227.0ms
17:12:19 | INFO     | networking.server      | 🔑  Enter  (kx=1.062 ky=0.486)
17:12:19 | DEBUG    | core.typer             | type_key: pressed 'enter' → Key.enter
17:12:19 | INFO     | networking.server      | 🔑  Enter  (kx=1.061 ky=0.493)
17:12:19 | DEBUG    | core.typer             | type_key: pressed 'enter' → Key.enter
17:12:20 | INFO     | utils.diagnostics      | FPS=6.1  latency avg=-1782657933993.2ms  p95=-1782657933112.0ms  max=-1782657932618.0ms
17:12:20 | INFO     | networking.server      | 🔑  Enter  (kx=1.057 ky=0.487)
17:12:20 | DEBUG    | core.typer             | type_key: pressed 'enter' → Key.enter
17:12:26 | INFO     | utils.diagnostics      | FPS=5.1  latency avg=-1782657934036.2ms  p95=-1782657933096.0ms  max=-1782657930929.0ms
17:12:34 | INFO     | utils.diagnostics      | FPS=7.9  latency avg=-1782657933682.8ms  p95=-1782657931381.0ms  max=-1782657930929.0ms
17:12:54 | INFO     | utils.diagnostics      | FPS=2.2  latency avg=-1782657933715.7ms  p95=-1782657931381.0ms  max=-1782657930929.0ms
17:12:59 | INFO     | utils.diagnostics      | FPS=2.0  latency avg=-1782657933873.0ms  p95=-1782657932059.0ms  max=-1782657931583.0ms
17:13:04 | INFO     | utils.diagnostics      | FPS=1.8  latency avg=-1782657934002.4ms  p95=-1782657933013.0ms  max=-1782657931334.0ms
17:13:09 | INFO     | utils.diagnostics      | FPS=4.6  latency avg=-1782657933788.5ms  p95=-1782657932141.0ms  max=-1782657931334.0ms
17:13:12 | INFO     | networking.server      | 🔑  -  (kx=0.801 ky=0.208)
17:13:12 | DEBUG    | core.typer             | type_key: pressed '-' → '-'
17:13:15 | INFO     | utils.diagnostics      | FPS=5.7  latency avg=-1782657933782.6ms  p95=-1782657932141.0ms  max=-1782657931334.0ms
17:13:20 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933636.8ms  p95=-1782657932141.0ms  max=-1782657931334.0ms
17:13:28 | INFO     | utils.diagnostics      | FPS=5.1  latency avg=-1782657933967.0ms  p95=-1782657932944.0ms  max=-1782657932741.0ms
17:13:33 | INFO     | utils.diagnostics      | FPS=4.8  latency avg=-1782657933944.0ms  p95=-1782657933014.0ms  max=-1782657932741.0ms
17:13:38 | INFO     | utils.diagnostics      | FPS=7.9  latency avg=-1782657934091.1ms  p95=-1782657933436.0ms  max=-1782657932979.0ms
17:13:43 | INFO     | utils.diagnostics      | FPS=10.4  latency avg=-1782657934128.5ms  p95=-1782657933436.0ms  max=-1782657932979.0ms
17:13:48 | INFO     | utils.diagnostics      | FPS=9.5  latency avg=-1782657934220.4ms  p95=-1782657934030.0ms  max=-1782657933783.0ms
17:13:53 | INFO     | utils.diagnostics      | FPS=10.6  latency avg=-1782657934215.1ms  p95=-1782657933997.0ms  max=-1782657933747.0ms
17:13:58 | INFO     | utils.diagnostics      | FPS=8.4  latency avg=-1782657934158.6ms  p95=-1782657933798.0ms  max=-1782657933574.0ms
17:14:06 | INFO     | utils.diagnostics      | FPS=4.3  latency avg=-1782657934099.5ms  p95=-1782657933741.0ms  max=-1782657929401.0ms
17:14:11 | INFO     | utils.diagnostics      | FPS=3.4  latency avg=-1782657933841.4ms  p95=-1782657930435.0ms  max=-1782657929401.0ms
17:14:20 | INFO     | utils.diagnostics      | FPS=2.8  latency avg=-1782657933767.8ms  p95=-1782657930114.0ms  max=-1782657929242.0ms
17:14:25 | INFO     | utils.diagnostics      | FPS=11.8  latency avg=-1782657933080.8ms  p95=-1782657929659.0ms  max=-1782657929242.0ms
17:14:32 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933486.0ms  p95=-1782657930760.0ms  max=-1782657930255.0ms
17:14:36 | INFO     | networking.server      | WS client disconnected
17:14:36 | INFO     | networking.server      | WS cleanup done  (remaining=1)
17:16:17 | INFO     | networking.server      | WS client disconnected
17:16:17 | INFO     | networking.server      | WS cleanup done  (remaining=0)
17:17:44 | INFO     | main                   | Paper Keyboard starting …
17:17:46 | INFO     | core.typer             | pynput keyboard controller ready
17:17:47 | WARNING  | core.debounce          | Tick generation failed: Array must be 2-dimensional for stereo mixer
